"","date","daily_temperature_2m_max","daily_temperature_2m_min","daily_sunshine_duration","daily_precipitation_sum","location"
"19755",1994-01-31,8,0.4,29519.97,0,"vancouver"
"19756",1994-02-01,7.8,-0.1,29720.2,0,"vancouver"
"19757",1994-02-02,6.8,-0.1,29923.58,0,"vancouver"
"19758",1994-02-03,6.6,-0.2,30129.81,0,"vancouver"
"19759",1994-02-04,7.2,-0.3,30338.61,0,"vancouver"
"19760",1994-02-05,5.3,-1.2,30549.7,0,"vancouver"
"19761",1994-02-06,5,-1.4,25402.72,0,"vancouver"
"19762",1994-02-07,0.9,-3.2,30977.65,0,"vancouver"
"19763",1994-02-08,1.4,-4.5,5278.27,2.1,"vancouver"
"19764",1994-02-09,3.5,-0.4,19520.36,8.8,"vancouver"
"19765",1994-02-10,4,-1.4,9137.19,0.6,"vancouver"
"19766",1994-02-11,4,-1.7,8388.6,10.6,"vancouver"
"19767",1994-02-12,4.7,3.6,0,34.2,"vancouver"
"19768",1994-02-13,4.9,3.2,11426.97,26.1,"vancouver"
"19769",1994-02-14,5.3,2.7,0,30.1,"vancouver"
"19770",1994-02-15,8,4.5,24162.22,29.2,"vancouver"
"19771",1994-02-16,7.5,4.2,0,39.3,"vancouver"
"19772",1994-02-17,6,2.5,0,23.4,"vancouver"
"19773",1994-02-18,5.7,-1.1,32117.67,11.7,"vancouver"
"19774",1994-02-19,5.4,-1,27644.88,6.3,"vancouver"
"19775",1994-02-20,5.4,1.7,4373.01,15.2,"vancouver"
"19776",1994-02-21,5.7,0.3,22457.12,19.6,"vancouver"
"19777",1994-02-22,4.4,-1.9,0,16.2,"vancouver"
"19778",1994-02-23,4.3,-1.8,33149.48,0.1,"vancouver"
"19779",1994-02-24,1.4,-3.1,32022.72,0.5,"vancouver"
"19780",1994-02-25,2.4,-1.7,0,17.4,"vancouver"
"19781",1994-02-26,5.3,2.4,0,14.6,"vancouver"
"19782",1994-02-27,7.2,4,0,20.2,"vancouver"
"19783",1994-02-28,9.6,6.5,0,65.8,"vancouver"
"19784",1994-03-01,9.1,7.6,0,45.9,"vancouver"
"19785",1994-03-02,11,6.6,18874.62,29.9,"vancouver"
"19786",1994-03-03,10,3.6,15776.49,9.8,"vancouver"
"19787",1994-03-04,9.1,4,36549.26,10.2,"vancouver"
"19788",1994-03-05,7.2,1.4,36776.2,0,"vancouver"
"19789",1994-03-06,8.4,-0.8,37002.43,0,"vancouver"
"19790",1994-03-07,9.6,0.9,34947.03,0,"vancouver"
"19791",1994-03-08,11.2,0.5,33219.75,0,"vancouver"
"19792",1994-03-09,12,1.8,19833.29,0.4,"vancouver"
"19793",1994-03-10,8.5,5,17611.06,4.2,"vancouver"
"19794",1994-03-11,9.4,3.7,32129.34,0,"vancouver"
"19795",1994-03-12,13.4,3.4,25680.07,0.1,"vancouver"
"19796",1994-03-13,11.6,6.5,1484.13,0,"vancouver"
"19797",1994-03-14,12.6,1.8,38720.36,0,"vancouver"
"19798",1994-03-15,11.1,5.5,38036.59,4.1,"vancouver"
"19799",1994-03-16,8.5,4.6,15555,22.3,"vancouver"
"19800",1994-03-17,6.9,4,0,32.6,"vancouver"
"19801",1994-03-18,7.1,2.1,39098.1,6.6,"vancouver"
"19802",1994-03-19,7.1,0.9,39432.27,5.5,"vancouver"
"19803",1994-03-20,5.5,3.6,1202.65,30.9,"vancouver"
"19804",1994-03-21,6,2.2,30299.73,18.4,"vancouver"
"19805",1994-03-22,6.7,1.1,39478.73,1.8,"vancouver"
"19806",1994-03-23,9.3,-0.7,39855.21,0,"vancouver"
"19807",1994-03-24,11.5,0.7,40956.68,0,"vancouver"
"19808",1994-03-25,12.6,2.2,41092.29,0,"vancouver"
"19809",1994-03-26,16.8,1.7,41220.85,0,"vancouver"
"19810",1994-03-27,17,3.8,41380.44,0,"vancouver"
"19811",1994-03-28,19.8,4.6,41553.29,0,"vancouver"
"19812",1994-03-29,19.1,6.5,41738.15,0,"vancouver"
"19813",1994-03-30,15.8,5.3,41715.48,0,"vancouver"
"19814",1994-03-31,12.8,6.3,38526.16,0,"vancouver"
"19815",1994-04-01,13.1,7.6,37966.17,0,"vancouver"
"19816",1994-04-02,12.4,5.8,40503.57,8.5,"vancouver"
"19817",1994-04-03,10.4,6.5,29626.44,5.6,"vancouver"
"19818",1994-04-04,10.6,6.1,28856.53,2.3,"vancouver"
"19819",1994-04-05,9.9,4.9,29787.3,4.4,"vancouver"
"19820",1994-04-06,6.8,5.2,0,29.7,"vancouver"
"19821",1994-04-07,10,5.4,30718.6,11.7,"vancouver"
"19822",1994-04-08,8.4,5.4,0,21.6,"vancouver"
"19823",1994-04-09,12.6,6.1,40093.93,8,"vancouver"
"19824",1994-04-10,12.1,4.9,25832.87,1.2,"vancouver"
"19825",1994-04-11,14.2,7.6,13726.08,3.9,"vancouver"
"19826",1994-04-12,11,7.4,34310.41,13.1,"vancouver"
"19827",1994-04-13,9.5,5.7,24146.16,8.1,"vancouver"
"19828",1994-04-14,9.4,3.9,21600,5.3,"vancouver"
"19829",1994-04-15,13.8,6.6,20566.49,1,"vancouver"
"19830",1994-04-16,18.2,5.8,45298.48,0,"vancouver"
"19831",1994-04-17,18.7,7.3,45523.74,0,"vancouver"
"19832",1994-04-18,19.3,8.1,43457.47,1.3,"vancouver"
"19833",1994-04-19,14.7,9,34546.8,4.7,"vancouver"
"19834",1994-04-20,17.6,5.8,37789.71,0,"vancouver"
"19835",1994-04-21,13.2,7.8,24682.12,11,"vancouver"
"19836",1994-04-22,14,5.9,45342.08,0.2,"vancouver"
"19837",1994-04-23,17,5,47059.05,0,"vancouver"
"19838",1994-04-24,10.6,6.6,17237.73,3.3,"vancouver"
"19839",1994-04-25,13.8,5.2,40096.89,1.6,"vancouver"
"19840",1994-04-26,14.3,6.5,47318.35,1.8,"vancouver"
"19841",1994-04-27,16.2,8.1,47994.69,0,"vancouver"
"19842",1994-04-28,16.6,7.6,40540.79,0,"vancouver"
"19843",1994-04-29,16.6,9,21971.32,13.3,"vancouver"
"19844",1994-04-30,12.4,7.1,47179.32,7.1,"vancouver"
"19845",1994-05-01,13.8,5.1,42603.23,0.2,"vancouver"
"19846",1994-05-02,12.6,6.1,45126.36,2,"vancouver"
"19847",1994-05-03,16.2,3.3,41966.41,0,"vancouver"
"19848",1994-05-04,15.2,9.4,28866.27,7.6,"vancouver"
"19849",1994-05-05,18.4,7.1,49344.42,0,"vancouver"
"19850",1994-05-06,21.2,9.4,49434.81,0,"vancouver"
"19851",1994-05-07,21.2,9.6,49523.18,0,"vancouver"
"19852",1994-05-08,19,10.8,49609.41,0,"vancouver"
"19853",1994-05-09,17.9,10.3,44867.46,0,"vancouver"
"19854",1994-05-10,19.7,11,28163.87,0.4,"vancouver"
"19855",1994-05-11,20.2,11.1,48171.72,0,"vancouver"
"19856",1994-05-12,15.1,9.5,48729.04,0.3,"vancouver"
"19857",1994-05-13,14.3,8.2,41259.91,6.2,"vancouver"
"19858",1994-05-14,15.9,5.9,32838.63,0.6,"vancouver"
"19859",1994-05-15,15.5,7.4,50160.77,3.4,"vancouver"
"19860",1994-05-16,14,10.1,28408.15,8,"vancouver"
"19861",1994-05-17,16.6,9.5,42251.04,1.5,"vancouver"
"19862",1994-05-18,19,8.3,50960.45,0.3,"vancouver"
"19863",1994-05-19,21.1,9,50810.96,0,"vancouver"
"19864",1994-05-20,15.4,11.6,25398.83,3.8,"vancouver"
"19865",1994-05-21,16.4,10.3,45686.2,0.4,"vancouver"
"19866",1994-05-22,19,7.9,51068.35,0,"vancouver"
"19867",1994-05-23,21.3,8.5,51653.13,0,"vancouver"
"19868",1994-05-24,21.2,10.4,49878.57,0,"vancouver"
"19869",1994-05-25,19.7,12.7,44461.77,0,"vancouver"
"19870",1994-05-26,16.6,9.8,51914.98,0.7,"vancouver"
"19871",1994-05-27,16.2,8.9,46850.59,0.1,"vancouver"
"19872",1994-05-28,10.8,9.2,1834.71,20.2,"vancouver"
"19873",1994-05-29,11.4,8.9,7193.95,20.8,"vancouver"
"19874",1994-05-30,17.2,8.5,50094.14,0.7,"vancouver"
"19875",1994-05-31,17.6,10.4,19272.68,7.4,"vancouver"
"19876",1994-06-01,15.7,8.9,52366.86,1.5,"vancouver"
"19877",1994-06-02,19,8,42120.81,0,"vancouver"
"19878",1994-06-03,19.3,11.3,47620.3,0,"vancouver"
"19879",1994-06-04,16,12.3,30154.3,2.6,"vancouver"
"19880",1994-06-05,17.5,10.7,30011.88,0.4,"vancouver"
"19881",1994-06-06,14.1,10.1,4171.69,18.4,"vancouver"
"19882",1994-06-07,14,10,18182.07,8.2,"vancouver"
"19883",1994-06-08,16.4,10,51654.01,0.3,"vancouver"
"19884",1994-06-09,19.1,8.4,53032.55,0,"vancouver"
"19885",1994-06-10,20.6,11.8,36733.55,0,"vancouver"
"19886",1994-06-11,17.4,13.3,21545.26,2.8,"vancouver"
"19887",1994-06-12,14.4,12.8,434.52,19,"vancouver"
"19888",1994-06-13,13.5,10,39646.62,41.5,"vancouver"
"19889",1994-06-14,13.3,9.8,25158.6,25,"vancouver"
"19890",1994-06-15,16,8.5,45915.29,0.7,"vancouver"
"19891",1994-06-16,16.9,9.1,52566.62,0.5,"vancouver"
"19892",1994-06-17,19,9.2,52061.85,0,"vancouver"
"19893",1994-06-18,14.7,10.8,27447.12,16.7,"vancouver"
"19894",1994-06-19,18.6,8.5,53058.98,0,"vancouver"
"19895",1994-06-20,21.4,10.2,53588.19,0,"vancouver"
"19896",1994-06-21,21.4,10.8,53596.18,0,"vancouver"
"19897",1994-06-22,22.3,12.3,53053.75,0,"vancouver"
"19898",1994-06-23,15.4,13.1,22846.28,4.3,"vancouver"
"19899",1994-06-24,17.1,12.4,47085.52,0.6,"vancouver"
"19900",1994-06-25,19.7,11.7,53515.39,0,"vancouver"
"19901",1994-06-26,19.2,12.1,45121.89,0.7,"vancouver"
"19902",1994-06-27,20.5,12.3,53069.09,0,"vancouver"
"19903",1994-06-28,22.5,12.6,53336.77,0,"vancouver"
"19904",1994-06-29,18.2,13.3,52893.46,0.7,"vancouver"
"19905",1994-06-30,17.2,12.2,26061.78,4.2,"vancouver"
"19906",1994-07-01,17.5,12,28996.87,40.2,"vancouver"
"19907",1994-07-02,17.3,10.9,50371.68,4.4,"vancouver"
"19908",1994-07-03,17,11.2,49273.8,2,"vancouver"
"19909",1994-07-04,15.9,12.4,36043.69,5.7,"vancouver"
"19910",1994-07-05,20.5,11.6,53073.36,0,"vancouver"
"19911",1994-07-06,19.5,13.3,52994.99,0,"vancouver"
"19912",1994-07-07,22.9,12,52916.95,0,"vancouver"
"19913",1994-07-08,21.2,13.6,52887.46,0,"vancouver"
"19914",1994-07-09,21.3,11.6,52899.72,0,"vancouver"
"19915",1994-07-10,22.1,15,52861.29,0,"vancouver"
"19916",1994-07-11,22.7,12.7,52819.41,0,"vancouver"
"19917",1994-07-12,24.6,13.5,52752.11,0,"vancouver"
"19918",1994-07-13,24,13.4,51939.41,0,"vancouver"
"19919",1994-07-14,22.5,13.8,52656.78,0,"vancouver"
"19920",1994-07-15,24.2,13.9,50400,0,"vancouver"
"19921",1994-07-16,25.1,14.8,52531.69,0,"vancouver"
"19922",1994-07-17,20.9,16.2,23775.6,2.1,"vancouver"
"19923",1994-07-18,21.2,14.6,48855.6,0.3,"vancouver"
"19924",1994-07-19,26.7,14.7,52183.83,0,"vancouver"
"19925",1994-07-20,31.5,17.4,52061.25,0,"vancouver"
"19926",1994-07-21,29.7,19.1,49595.71,0,"vancouver"
"19927",1994-07-22,31.3,18.3,51383.86,0,"vancouver"
"19928",1994-07-23,28,18,47536.88,0,"vancouver"
"19929",1994-07-24,28.7,17.5,49851.18,0,"vancouver"
"19930",1994-07-25,21.4,15.6,44142.62,0.6,"vancouver"
"19931",1994-07-26,23.8,13.9,51266.59,0,"vancouver"
"19932",1994-07-27,25.8,17,51125.63,0,"vancouver"
"19933",1994-07-28,24,15.3,50982.59,0,"vancouver"
"19934",1994-07-29,21.7,14.6,50365.05,0,"vancouver"
"19935",1994-07-30,21.6,12.8,50057.76,0,"vancouver"
"19936",1994-07-31,23.9,13.3,50164.71,0,"vancouver"
"19937",1994-08-01,25.5,14.5,50058.34,0,"vancouver"
"19938",1994-08-02,27.3,15,49326.62,0,"vancouver"
"19939",1994-08-03,23.3,17.7,44423.37,0.2,"vancouver"
"19940",1994-08-04,23,15.9,44436.07,1,"vancouver"
"19941",1994-08-05,21,15.6,41452.95,4,"vancouver"
"19942",1994-08-06,21.4,15,48248.7,0,"vancouver"
"19943",1994-08-07,21.3,13.7,27985.54,5.7,"vancouver"
"19944",1994-08-08,17.9,13.9,30913.32,19.8,"vancouver"
"19945",1994-08-09,19.9,14.5,46843.65,0.4,"vancouver"
"19946",1994-08-10,24.4,15.4,48599.69,0,"vancouver"
"19947",1994-08-11,25.4,17.2,48512.55,0,"vancouver"
"19948",1994-08-12,23.5,14.4,48433.05,0,"vancouver"
"19949",1994-08-13,23.4,15.5,48282.52,0,"vancouver"
"19950",1994-08-14,22.1,15.1,46867.08,0,"vancouver"
"19951",1994-08-15,21.3,13.8,46657.92,0,"vancouver"
"19952",1994-08-16,20.6,13,47522.55,1.3,"vancouver"
"19953",1994-08-17,21.7,15.1,45919.73,0.1,"vancouver"
"19954",1994-08-18,23.7,16.8,47045.34,0.2,"vancouver"
"19955",1994-08-19,21.8,15,46156.45,0.2,"vancouver"
"19956",1994-08-20,20.9,16,46417.48,0.3,"vancouver"
"19957",1994-08-21,19.9,13.8,40381.05,4.6,"vancouver"
"19958",1994-08-22,16.7,14.1,325.78,3.9,"vancouver"
"19959",1994-08-23,20,14,45710.78,0.1,"vancouver"
"19960",1994-08-24,20.6,12.6,43560.14,0,"vancouver"
"19961",1994-08-25,21.1,12.2,45479.7,0.1,"vancouver"
"19962",1994-08-26,21.7,13.9,45459.05,0.2,"vancouver"
"19963",1994-08-27,26.5,13.3,45331.9,0,"vancouver"
"19964",1994-08-28,21.7,16.6,38507.76,0.2,"vancouver"
"19965",1994-08-29,20.9,14.8,43874.05,0.5,"vancouver"
"19966",1994-08-30,23,14.8,44885.32,0,"vancouver"
"19967",1994-08-31,23.4,15.6,44206.23,0,"vancouver"
"19968",1994-09-01,19.6,13.1,44509.81,0,"vancouver"
"19969",1994-09-02,18.8,11.5,36831.9,5.5,"vancouver"
"19970",1994-09-03,17.1,12.8,34826.96,11.7,"vancouver"
"19971",1994-09-04,18.3,11,43607.57,0.5,"vancouver"
"19972",1994-09-05,21.9,10.4,43231.12,0,"vancouver"
"19973",1994-09-06,21.7,15.2,39528.43,0,"vancouver"
"19974",1994-09-07,19.7,13.2,27824.53,1.5,"vancouver"
"19975",1994-09-08,17,12.6,28980.22,20.7,"vancouver"
"19976",1994-09-09,15.1,11.5,22699.69,15.3,"vancouver"
"19977",1994-09-10,15.5,11.6,29243.71,11,"vancouver"
"19978",1994-09-11,17,10.7,42368.98,0.6,"vancouver"
"19979",1994-09-12,17.6,9,40037.24,0,"vancouver"
"19980",1994-09-13,16.2,10.4,17209.69,10,"vancouver"
"19981",1994-09-14,16.2,13.4,14160.75,10.2,"vancouver"
"19982",1994-09-15,18.8,14.6,22239.24,3.6,"vancouver"
"19983",1994-09-16,23,13.4,41052.37,0,"vancouver"
"19984",1994-09-17,23.6,14.8,37825.22,0,"vancouver"
"19985",1994-09-18,21.3,12.8,41038.39,0,"vancouver"
"19986",1994-09-19,20.9,13.9,39876.05,0,"vancouver"
"19987",1994-09-20,21.5,13,39178.71,0,"vancouver"
"19988",1994-09-21,24.4,15.2,40423.08,0,"vancouver"
"19989",1994-09-22,25.1,13.3,40205.31,0,"vancouver"
"19990",1994-09-23,23.7,14.6,39987.73,0,"vancouver"
"19991",1994-09-24,23.8,12.7,39770.44,0,"vancouver"
"19992",1994-09-25,20.7,13.4,39553.59,0,"vancouver"
"19993",1994-09-26,19.1,12.6,38395.08,0,"vancouver"
"19994",1994-09-27,20.8,10.9,38587.95,0,"vancouver"
"19995",1994-09-28,21.2,12,38643.24,0,"vancouver"
"19996",1994-09-29,18,12.2,33616,0.5,"vancouver"
"19997",1994-09-30,17.3,14.5,18014.24,6.6,"vancouver"
"19998",1994-10-01,15.9,11.9,35623.82,20.2,"vancouver"
"19999",1994-10-02,17.2,7.8,37544.65,0,"vancouver"
"20000",1994-10-03,17.7,7.5,37182.79,0,"vancouver"
"20001",1994-10-04,17.9,10.1,36875.89,0,"vancouver"
"20002",1994-10-05,15.5,10,25144.21,0.4,"vancouver"
"20003",1994-10-06,13.8,9.3,29157.35,1,"vancouver"
"20004",1994-10-07,15.6,8.6,36090.52,0,"vancouver"
"20005",1994-10-08,17.8,7.9,30377.57,0,"vancouver"
"20006",1994-10-09,16.5,11.6,10985.17,0.6,"vancouver"
"20007",1994-10-10,11.9,9.6,487.79,8.8,"vancouver"
"20008",1994-10-11,13,8.3,34461.94,0.7,"vancouver"
"20009",1994-10-12,14.3,5.8,34747.87,0,"vancouver"
"20010",1994-10-13,11.2,6.4,11352.25,11.9,"vancouver"
"20011",1994-10-14,10.6,8.3,22160.08,9.1,"vancouver"
"20012",1994-10-15,13.9,7.7,33793.91,0,"vancouver"
"20013",1994-10-16,12.5,4.8,34897.65,0,"vancouver"
"20014",1994-10-17,11.4,6.8,2007.17,1.6,"vancouver"
"20015",1994-10-18,12,7.9,17653.26,0.2,"vancouver"
"20016",1994-10-19,10.6,8.4,1721.55,16.3,"vancouver"
"20017",1994-10-20,10.9,9.2,0,37.6,"vancouver"
"20018",1994-10-21,11.6,7.1,33795.79,0,"vancouver"
"20019",1994-10-22,9.3,6.1,584.97,10.6,"vancouver"
"20020",1994-10-23,11.6,7.4,12809.17,2.2,"vancouver"
"20021",1994-10-24,14.9,6,33129.89,0,"vancouver"
"20022",1994-10-25,16.3,7.7,23049.09,15.3,"vancouver"
"20023",1994-10-26,11.6,8.5,8516.8,17.5,"vancouver"
"20024",1994-10-27,11.2,5.8,26678.82,17.4,"vancouver"
"20025",1994-10-28,9.3,4.7,28050.19,3.4,"vancouver"
"20026",1994-10-29,9.4,2.8,30453.91,7.4,"vancouver"
"20027",1994-10-30,8.8,5.8,10235.37,12.9,"vancouver"
"20028",1994-10-31,10.3,4.5,4517.42,31.7,"vancouver"
"20029",1994-11-01,7.3,3.3,27200.45,2.9,"vancouver"
"20030",1994-11-02,6.8,2.5,29771.7,1.4,"vancouver"
"20031",1994-11-03,4.7,1.7,0,15.2,"vancouver"
"20032",1994-11-04,6.4,2.3,25892.84,19.3,"vancouver"
"20033",1994-11-05,7.5,2.5,28827.4,0,"vancouver"
"20034",1994-11-06,6,2.2,11573.58,14.8,"vancouver"
"20035",1994-11-07,6.5,2.5,8090.13,17.7,"vancouver"
"20036",1994-11-08,7.6,4.6,0,20.8,"vancouver"
"20037",1994-11-09,8,4.3,312.13,12.4,"vancouver"
"20038",1994-11-10,8.3,1.6,27511.45,0,"vancouver"
"20039",1994-11-11,6.8,4.2,0,13.1,"vancouver"
"20040",1994-11-12,6.2,3.4,28448.55,0.8,"vancouver"
"20041",1994-11-13,7.4,3.8,12508.11,8.1,"vancouver"
"20042",1994-11-14,7,5.4,0,52.3,"vancouver"
"20043",1994-11-15,7,3.8,0,10.9,"vancouver"
"20044",1994-11-16,4.7,1.8,13705.36,8.4,"vancouver"
"20045",1994-11-17,6.1,-1.8,28191.72,0.6,"vancouver"
"20046",1994-11-18,2.9,-1.5,14760.69,2.5,"vancouver"
"20047",1994-11-19,6.1,1.5,0,28.1,"vancouver"
"20048",1994-11-20,4.7,0.4,27654.79,0,"vancouver"
"20049",1994-11-21,3.4,-1.9,15544.52,1.9,"vancouver"
"20050",1994-11-22,5.2,2.2,0,6.1,"vancouver"
"20051",1994-11-23,5.9,1,20949.72,9.7,"vancouver"
"20052",1994-11-24,6.1,2.6,6454.82,4.1,"vancouver"
"20053",1994-11-25,6.1,1.2,11607.91,8.6,"vancouver"
"20054",1994-11-26,4.6,0.5,24491.15,2.9,"vancouver"
"20055",1994-11-27,5.5,2.3,17440.72,14.7,"vancouver"
"20056",1994-11-28,4.8,1.6,13400.62,9.1,"vancouver"
"20057",1994-11-29,8.3,3.3,0,53.7,"vancouver"
"20058",1994-11-30,9,4.2,1161.38,50.5,"vancouver"
"20059",1994-12-01,4.9,2.7,8314.49,19.6,"vancouver"
"20060",1994-12-02,3,-0.5,24300.06,2.4,"vancouver"
"20061",1994-12-03,0.6,-5.3,25776.15,0,"vancouver"
"20062",1994-12-04,-0.4,-5.3,25662.2,0,"vancouver"
"20063",1994-12-05,1.8,-4.2,8909.35,0.1,"vancouver"
"20064",1994-12-06,1.4,-0.6,14776.83,9.7,"vancouver"
"20065",1994-12-07,3,0.2,8919.97,8.2,"vancouver"
"20066",1994-12-08,3.6,1.1,0,35.6,"vancouver"
"20067",1994-12-09,3.6,0.3,7432.55,0.5,"vancouver"
"20068",1994-12-10,4.6,2.2,106.01,6.6,"vancouver"
"20069",1994-12-11,7.1,3.9,24051.65,2.8,"vancouver"
"20070",1994-12-12,5.6,1.4,22730.43,1.1,"vancouver"
"20071",1994-12-13,3.9,0.9,22233.25,0,"vancouver"
"20072",1994-12-14,4,0.9,0,11.3,"vancouver"
"20073",1994-12-15,4.6,2.5,0,21.9,"vancouver"
"20074",1994-12-16,6.2,3.8,30.01,25,"vancouver"
"20075",1994-12-17,8.8,5.1,0,46.4,"vancouver"
"20076",1994-12-18,7.9,5.8,2724.36,22.4,"vancouver"
"20077",1994-12-19,9.2,6,0,66.3,"vancouver"
"20078",1994-12-20,9.1,5.4,0,20.9,"vancouver"
"20079",1994-12-21,7.4,5,3423.36,3.9,"vancouver"
"20080",1994-12-22,7.4,4.6,0,0,"vancouver"
"20081",1994-12-23,7.9,5.7,261.88,0,"vancouver"
"20082",1994-12-24,7.4,3.9,31.08,6.8,"vancouver"
"20083",1994-12-25,4.7,2,0,25.4,"vancouver"
"20084",1994-12-26,7.3,5.2,0,28.6,"vancouver"
"20085",1994-12-27,7.4,5.4,0,52.6,"vancouver"
"20086",1994-12-28,7,3,22367.05,9.1,"vancouver"
"20087",1994-12-29,5,0.6,24341.31,0,"vancouver"
"20088",1994-12-30,4.8,-1.1,24837.89,0,"vancouver"
"20089",1994-12-31,4.1,-3.1,24999.17,0,"vancouver"
"20090",1995-01-01,3.1,-4,25066.3,0,"vancouver"
"20091",1995-01-02,3.3,-4.1,25139.41,0,"vancouver"
"20092",1995-01-03,4,-3.2,25218.41,0,"vancouver"
"20093",1995-01-04,3.5,-3.9,25303.21,0,"vancouver"
"20094",1995-01-05,3.5,-3.4,25394.51,0,"vancouver"
"20095",1995-01-06,3.6,-3.3,25358.32,0,"vancouver"
"20096",1995-01-07,2.8,-1.2,1417.68,4.4,"vancouver"
"20097",1995-01-08,4.8,2,93.65,20.9,"vancouver"
"20098",1995-01-09,6.8,4.3,1313.18,15.1,"vancouver"
"20099",1995-01-10,6.4,4.5,2442.77,9.4,"vancouver"
"20100",1995-01-11,6.6,3.7,521.4,25.1,"vancouver"
"20101",1995-01-12,9,4,26077.97,10.3,"vancouver"
"20102",1995-01-13,5.9,4.4,1652.57,11.9,"vancouver"
"20103",1995-01-14,5.8,3.9,0,25.3,"vancouver"
"20104",1995-01-15,6.5,4.3,0,16.8,"vancouver"
"20105",1995-01-16,5.7,2.8,6887.48,7.6,"vancouver"
"20106",1995-01-17,4.4,1.5,0,8.6,"vancouver"
"20107",1995-01-18,7.4,3.6,1.9,29.8,"vancouver"
"20108",1995-01-19,8.8,1.5,27071.96,0,"vancouver"
"20109",1995-01-20,9,2.1,23623.58,0,"vancouver"
"20110",1995-01-21,9.2,0.8,27539.16,0,"vancouver"
"20111",1995-01-22,8.1,-0.2,27786.21,0,"vancouver"
"20112",1995-01-23,7.8,-0.8,27897.87,0,"vancouver"
"20113",1995-01-24,8.3,0.7,28136.35,0,"vancouver"
"20114",1995-01-25,9.3,1.8,20871.69,0,"vancouver"
"20115",1995-01-26,8.5,2.7,21389.68,5,"vancouver"
"20116",1995-01-27,9.8,1.3,27944.66,0,"vancouver"
"20117",1995-01-28,6.8,2.7,0,17.5,"vancouver"
"20118",1995-01-29,9,5.6,2375.17,38.4,"vancouver"
"20119",1995-01-30,9.9,5.5,1055.81,19.9,"vancouver"
"20120",1995-01-31,10.1,7.2,975.47,37,"vancouver"
"20121",1995-02-01,8.8,4.7,0,19.5,"vancouver"
"20122",1995-02-02,8.2,2.6,5173.17,0.2,"vancouver"
"20123",1995-02-03,10.2,4.3,28427.91,5.3,"vancouver"
"20124",1995-02-04,10.6,4.2,11675.36,0,"vancouver"
"20125",1995-02-05,9.3,4.4,1205.64,6,"vancouver"
"20126",1995-02-06,10.1,5.1,12042.55,4.6,"vancouver"
"20127",1995-02-07,11.5,2.3,30938.46,0,"vancouver"
"20128",1995-02-08,12.4,2.8,31152.83,0,"vancouver"
"20129",1995-02-09,8.3,0.1,31367.74,0,"vancouver"
"20130",1995-02-10,8.1,0.5,26793.65,0,"vancouver"
"20131",1995-02-11,8.8,0.5,31798.39,0,"vancouver"
"20132",1995-02-12,4.1,-1.6,6797.47,0.3,"vancouver"
"20133",1995-02-13,1.4,-3.7,32162.92,0,"vancouver"
"20134",1995-02-14,1.1,-3.2,11647.96,8.4,"vancouver"
"20135",1995-02-15,3.4,-1,32352.05,17.4,"vancouver"
"20136",1995-02-16,4.4,1.3,0,25.3,"vancouver"
"20137",1995-02-17,7.7,3.9,12041.67,34,"vancouver"
"20138",1995-02-18,9.1,4.8,0,56.9,"vancouver"
"20139",1995-02-19,10.4,7.3,0,12.2,"vancouver"
"20140",1995-02-20,9.8,6.8,0,43.1,"vancouver"
"20141",1995-02-21,8.3,2.9,4663.46,0,"vancouver"
"20142",1995-02-22,8.8,1.9,32824.33,0,"vancouver"
"20143",1995-02-23,13.6,2,30810,0,"vancouver"
"20144",1995-02-24,7.4,4.3,0,23.4,"vancouver"
"20145",1995-02-25,7.5,1.5,25120.82,0.4,"vancouver"
"20146",1995-02-26,8.8,0.2,35138.53,0,"vancouver"
"20147",1995-02-27,7.5,-1.8,35365.98,0,"vancouver"
"20148",1995-02-28,8.5,-0.9,35116.54,0,"vancouver"
"20149",1995-03-01,8,0.7,35819.5,0,"vancouver"
"20150",1995-03-02,8.5,-2.4,36045.26,0,"vancouver"
"20151",1995-03-03,7.9,-1,35688.31,0.1,"vancouver"
"20152",1995-03-04,4.8,1.2,16528.58,15.6,"vancouver"
"20153",1995-03-05,3.9,-1.6,35311.46,0.7,"vancouver"
"20154",1995-03-06,5.4,-1.4,36938.64,0.1,"vancouver"
"20155",1995-03-07,7.4,-1.9,30751,0,"vancouver"
"20156",1995-03-08,5.9,2.8,1726.82,29.5,"vancouver"
"20157",1995-03-09,10.6,5.1,0,31.6,"vancouver"
"20158",1995-03-10,9.3,6.2,0,19.4,"vancouver"
"20159",1995-03-11,8.7,6.2,35.75,35.4,"vancouver"
"20160",1995-03-12,9.2,3.3,37351.92,1,"vancouver"
"20161",1995-03-13,7.9,5.4,0,23.4,"vancouver"
"20162",1995-03-14,12.6,5.7,23918.46,10.5,"vancouver"
"20163",1995-03-15,10.2,4,27995.1,10,"vancouver"
"20164",1995-03-16,11.6,2.7,38897.02,0,"vancouver"
"20165",1995-03-17,14.1,5.6,19124.26,3,"vancouver"
"20166",1995-03-18,11.8,6.9,19126.18,19.2,"vancouver"
"20167",1995-03-19,8.5,5.8,28431.43,4.6,"vancouver"
"20168",1995-03-20,10.7,5.2,31913.42,17.4,"vancouver"
"20169",1995-03-21,7.4,4.4,15326.63,18.6,"vancouver"
"20170",1995-03-22,9.7,2.3,21809.45,1,"vancouver"
"20171",1995-03-23,9,2.8,37262.87,2.1,"vancouver"
